PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
https://www.cathaybk.com.tw/cathaybk/join/index.asp,2016-08-24 05:25:08.906000,3,32681389
https://www.cathaybk.com.tw/cathaybk/join/staff.asp,2016-08-24 05:25:13.312000,4,32681389
https://www.cathaybk.com.tw/cathaybk/house-index.asp,2016-08-24 05:25:50.249000,5,32681389
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 05:24:12.719000,1,32681390
https://www.mybank.com.tw/mybank,2016-08-24 05:24:16.704000,2,32681390
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Welcome,2016-08-24 05:24:40.841000,3,32681390
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:24:43.741000,4,32681390
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:25:17.979000,5,32681390
https://www.mybank.com.tw/MyBank/Home/LoginMessageReLogin,2016-08-24 05:27:46.889000,6,32681390
https://www.mybank.com.tw/mybank,2016-08-24 05:28:29.214000,7,32681390
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Welcome,2016-08-24 05:29:25.359000,8,32681390
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:29:27.414000,9,32681390
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:30:38.635000,10,32681390
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:31:22.404000,11,32681390
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:35:48.462000,12,32681390
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 05:24:13.150000,1,32681391
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews,2016-08-24 05:24:16.424000,1,32681392
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 05:24:18.940000,2,32681392
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:24:41.277000,3,32681392
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:24:47.335000,4,32681392
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:24:56.242000,5,32681392
app://com.cathaybk.mmb.ios.app,2016-08-24 05:24:27.928000,1,32681393
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:24:29.660000,2,32681393
app://com.cathaybk.mmb.ios.app,2016-08-24 05:24:37.370000,1,32681394
app://com.cathaybk.mmb.ios.app/歷史推播訊息,2016-08-24 05:24:37.131000,2,32681394
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:24:47.319000,3,32681394
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:25:35.785000,4,32681394
https://www.mybank.com.tw/mybank,2016-08-24 05:24:39.333000,1,32681395
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:24:51.603000,2,32681395
https://www.mybank.com.tw/mybank,2016-08-24 05:24:39.583000,1,32681396
https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp,2016-08-24 05:24:49.704000,2,32681396
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp,2016-08-24 05:25:17.219000,3,32681396
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#history,2016-08-24 05:25:28.580000,4,32681396
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:24:42.130000,1,32681397
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 05:24:45.194000,2,32681397
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:24:45.287000,3,32681397
https://www.mybank.com.tw/MyBank/MyMobiBank?ActionName=PNotice/P0206_PushSet_Set&system=I1&sysversion=9.3&udid=23FB170D-5DC9-462C-BF77-F5ED835A9B80&appversion=5.3.28.1&DID=23FB170D-5DC9-462C-BF77-F5ED835A9B80&PID=69dbcc3fce954fac3a33fc7baebf64a97253a414890c8bfbb040bea28303ea84&APPTYPE=I1,2016-08-24 05:24:44.490000,1,32681398
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 05:24:52.650000,2,32681398
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 05:25:02.600000,3,32681398
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 05:25:46.569000,4,32681398
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 05:24:45.475000,1,32681399
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 05:25:07.783000,2,32681399
https://www.cathaybk.com.tw/cathaybk/credit-count-credit.asp,2016-08-24 05:24:45.662000,1,32681400
https://www.mybank.com.tw/mybank,2016-08-24 05:24:48.936000,1,32681401
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/FAQ_Apply,2016-08-24 05:25:18.259000,2,32681401
https://www.mybank.com.tw/MyBank/Outer/UserGuide_CommonServicesListed,2016-08-24 05:25:27.485000,3,32681401
https://www.mybank.com.tw/MyBank/Outer/UserGuide_RegXfer,2016-08-24 05:25:35.332000,4,32681401
https://www.mybank.com.tw/MyBank/Outer/UserGuide_AcctNickNmSet,2016-08-24 05:25:50.234000,5,32681401
https://www.mybank.com.tw/MyBank/Outer/UserGuide_RegXfer,2016-08-24 05:26:03.610000,6,32681401
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HowToApply,2016-08-24 05:26:30.459000,7,32681401
https://www.mybank.com.tw/mybank,2016-08-24 05:26:50.195000,8,32681401
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/ForgetPassword,2016-08-24 05:26:54.490000,9,32681401
https://www.mybank.com.tw/mybank,2016-08-24 05:27:28.797000,10,32681401
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 05:29:56.534000,11,32681401
https://www.mybank.com.tw/mybank,2016-08-24 05:29:58.437000,12,32681401
https://www.mybank.com.tw/mybank,2016-08-24 05:24:52.697000,1,32681403
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:25:21.933000,2,32681403
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:25:29.347000,3,32681403
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:29:53.356000,4,32681403
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:30:28.584000,5,32681403
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:24:55.277000,1,32681404
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 05:25:00.429000,2,32681404
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:25:00.507000,3,32681404
app://com.cathaybk.mymobibank.android.app/SmartServiceActivity1,2016-08-24 05:27:15.713000,4,32681404
app://com.cathaybk.mymobibank.android.app/SmartServiceTabGroup,2016-08-24 05:27:15.807000,5,32681404
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 05:27:17.881000,6,32681404
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 05:27:17.959000,7,32681404
app://com.cathaybk.mymobibank.android.app/OnLineActivity,2016-08-24 05:27:21.680000,8,32681404
app://com.cathaybk.mymobibank.android.app/CustomerCenter,2016-08-24 05:27:38.174000,9,32681404
app://com.cathaybk.mymobibank.android.app/SpotActivity,2016-08-24 05:27:43.358000,10,32681404
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:27:46.436000,11,32681404
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 05:27:46.529000,12,32681404
app://com.cathaybk.mymobibank.android.app/SpotActivity,2016-08-24 05:27:46.607000,13,32681404
app://com.cathaybk.mymobibank.android.app/SpotDetailActivity,2016-08-24 05:28:13.700000,14,32681404
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:28:16.164000,15,32681404
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 05:28:16.242000,16,32681404
app://com.cathaybk.mymobibank.android.app/SpotDetailActivity,2016-08-24 05:28:16.320000,17,32681404
app://com.cathaybk.mymobibank.android.app/SpotActivity,2016-08-24 05:28:23.444000,18,32681404
app://com.cathaybk.mymobibank.android.app/SpotDetailActivity,2016-08-24 05:28:27.561000,19,32681404
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:28:32.663000,20,32681404
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 05:28:32.741000,21,32681404
app://com.cathaybk.mymobibank.android.app/SpotDetailActivity,2016-08-24 05:28:32.820000,22,32681404
app://com.cathaybk.mymobibank.android.app/SpotActivity,2016-08-24 05:28:41.929000,23,32681404
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 05:28:53.220000,24,32681404
https://www.mybank.com.tw/mybank,2016-08-24 05:24:58.483000,1,32681405
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:25:24.565000,2,32681405
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:25:32.986000,3,32681405
app://com.cathaybk.mmb.ios.app,2016-08-24 05:25:10.476000,1,32681406
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:25:11.634000,2,32681406
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 05:25:17.188000,1,32681407
https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0101_BillOverview,2016-08-24 05:25:41.646000,2,32681407
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 05:26:09.655000,3,32681407
https://www.cathaybk.com.tw/Cathaybk/card/index.asp,2016-08-24 05:25:17.634000,1,32681408
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 05:25:37.399000,2,32681408
https://www.cathaybk.com.tw/cathaybk/card/card/iDebit_1.asp,2016-08-24 05:26:58.600000,3,32681408
https://www.cathaybk.com.tw/cathaybk/card/card/help.asp,2016-08-24 05:27:19.731000,4,32681408
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 05:25:18.650000,1,32681409
https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0101_BillOverview,2016-08-24 05:25:54.996000,2,32681409
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 05:28:45.575000,3,32681409
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 05:25:25.294000,1,32681410
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 05:25:37.133000,1,32681411
https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage,2016-08-24 05:25:38.873000,1,32681412
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:25:44.278000,1,32681413
app://com.cathaybk.mmb.ios.app,2016-08-24 05:25:45.678000,1,32681414
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:25:46.870000,2,32681414
https://www.cathaybk.com.tw/cathaybk/card/card/costco/index.html?utm_source=homepage&utm_medium=Footer3&utm_campaign=Cathybk,2016-08-24 05:25:49.109000,1,32681415
https://www.cathaybk.com.tw/cathaybk/card/card/costco/introduce2.html,2016-08-24 05:26:07.314000,2,32681415
https://www.cathaybk.com.tw/cathaybk/credit-happytai.asp,2016-08-24 05:25:56.200000,1,32681416
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 05:25:56.231000,1,32681417
https://www.mybank.com.tw/MyBank/MyMobiBank/Xfer/B0302_UnRegXfer,2016-08-24 05:29:08.288000,2,32681417
https://www.cathaybk.com.tw/cathaybk/card/card/card_8.asp,2016-08-24 05:25:58.765000,1,32681418
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 05:26:24.956000,2,32681418
https://www.cathaybk.com.tw/cathaybk/card/card/icard_1.asp,2016-08-24 05:26:45.609000,3,32681418
https://www.cathaybk.com.tw/cathaybk/contact/index.asp,2016-08-24 05:27:42.624000,4,32681418
https://www.mybank.com.tw/mybank,2016-08-24 05:25:59.946000,1,32681419
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 05:26:16.471000,2,32681419
https://www.cathaybk.com.tw/cathaybk/card/event/bonus_index.asp,2016-08-24 05:26:48.813000,3,32681419
https://www.mybank.com.tw/mybank,2016-08-24 05:26:01.400000,1,32681420
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:27:36.607000,2,32681420
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:33:19.201000,3,32681420
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:35:17.718000,4,32681420
https://www.mybank.com.tw/mybank,2016-08-24 05:26:05.681000,1,32681421
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:26:22.903000,2,32681421
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:27:13.971000,3,32681421
https://www.cathaybk.com.tw/cathaybk/english/EN_about_query01.asp,2016-08-24 05:26:06.353000,1,32681422
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:26:11.470000,1,32681423
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:26:13.178000,2,32681423
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:26:13.334000,3,32681423
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:26:13.475000,4,32681423
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:26:13.662000,5,32681423
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 05:26:38.244000,6,32681423
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 05:26:38.400000,7,32681423
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:26:54.650000,8,32681423
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:26:54.237000,9,32681423
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:26:54.424000,10,32681423
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:26:54.581000,11,32681423
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:26:54.753000,12,32681423
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 05:27:06.540000,13,32681423
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 05:27:06.681000,14,32681423
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:27:10.720000,15,32681423
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:27:10.197000,16,32681423
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:27:10.337000,17,32681423
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:27:10.512000,18,32681423
https://www.mybank.com.tw/MyBank/Quicklinks/Home/WLoginMessage,2016-08-24 05:26:19.300000,1,32681424
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 05:26:19.894000,2,32681424
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:27:19.867000,3,32681424
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:27:26.597000,4,32681424
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_term=AudienceAD_PC300x250&utm_campaign=PC300x250,2016-08-24 05:26:20.269000,1,32681425
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:26:20.566000,1,32681426
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:26:29.759000,2,32681426
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 05:26:29.884000,3,32681426
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:26:39.135000,4,32681426
app://com.cathaybk.mymobibank.android.app/SmartServiceActivity1,2016-08-24 05:27:39.540000,5,32681426
app://com.cathaybk.mymobibank.android.app/SmartServiceTabGroup,2016-08-24 05:27:39.665000,6,32681426
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 05:27:40.778000,7,32681426
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 05:27:40.903000,8,32681426
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 05:27:44.490000,9,32681426
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 05:27:44.174000,10,32681426
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 05:27:46.424000,11,32681426
https://www.cathaybk.com.tw/cathaybk/card/card/card_14.asp,2016-08-24 05:26:24.426000,1,32681427
https://www.mybank.com.tw/mybank,2016-08-24 05:26:32.890000,1,32681428
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 05:26:36.758000,2,32681428
https://www.cathaybk.com.tw/cathaybk/mobile/rate_01.asp,2016-08-24 05:26:40.213000,3,32681428
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 05:26:42.174000,4,32681428
https://www.mybank.com.tw/mybank,2016-08-24 05:26:43.956000,5,32681428
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 05:26:33.302000,1,32681429
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:26:47.443000,1,32681430
app://com.cathaybk.mymobibank.android.app/ExchangeActivity,2016-08-24 05:26:49.616000,2,32681430
app://com.cathaybk.mmb.ios.app,2016-08-24 05:26:51.132000,1,32681431
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:26:52.320000,2,32681431
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 05:26:57.194000,1,32681432
https://www.mybank.com.tw/mybank,2016-08-24 05:27:05.199000,2,32681432
https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage,2016-08-24 05:27:37.107000,3,32681432
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 05:27:47.920000,4,32681432
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:29:58.587000,5,32681432
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:33:07.336000,6,32681432
https://www.mybank.com.tw/MyBank/Personal/Home,2016-08-24 05:35:06.872000,7,32681432
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:35:59.332000,8,32681432
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:36:25.714000,9,32681432
https://www.mybank.com.tw/MyBank/Overview/Home/Searchs,2016-08-24 05:38:25.431000,10,32681432
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:39:12.730000,11,32681432
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:39:29.857000,12,32681432
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 05:40:13.119000,13,32681432
https://www.mybank.com.tw/MyBank/Overview/Home/Searchs,2016-08-24 05:43:36.776000,14,32681432
https://www.mybank.com.tw/MyBank/Overview/Home/Searchs,2016-08-24 05:43:43.249000,15,32681432
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:43:46.145000,16,32681432
https://www.mybank.com.tw/MyBank/Personal/Home,2016-08-24 05:43:51.343000,17,32681432
https://www.mybank.com.tw/MyBank/Personal/Home#,2016-08-24 05:43:58.108000,18,32681432
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:44:38.176000,19,32681432
https://www.mybank.com.tw/MyBank/Overview/Home/Searchs,2016-08-24 05:54:47.114000,20,32681432
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:55:25.238000,21,32681432
https://www.mybank.com.tw/MyBank/Overview/Home/Searchs,2016-08-24 05:55:32.226000,22,32681432
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:56:59.796000,23,32681432
https://www.mybank.com.tw/MyBank/Quicklinks/OutRemit/R0301_OutRemit_Inp,2016-08-24 05:57:08.318000,24,32681432
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:57:46.457000,25,32681432
https://www.cathayholdings.com/bank/cathaybk/,2016-08-24 05:58:45.273000,26,32681432
app://com.cathaybk.mmb.ios.app,2016-08-24 05:27:00.657000,1,32681433
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:27:01.792000,2,32681433
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 05:27:02.671000,1,32681434
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 05:27:11.600000,2,32681434
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 05:27:08.137000,1,32681435
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 05:27:25.794000,2,32681435
https://www.mybank.com.tw/MyBank/MyMobiBank/Xfer/B0301_RegXfer,2016-08-24 05:27:51.779000,3,32681435
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 05:27:58.825000,4,32681435
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 05:29:30.507000,5,32681435
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 05:29:33.591000,6,32681435
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome,2016-08-24 05:27:08.200000,1,32681436
https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage,2016-08-24 05:27:27.807000,2,32681436
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 05:27:31.303000,3,32681436
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:27:47.983000,4,32681436
app://com.cathaybk.mmb.ios.app,2016-08-24 05:27:11.439000,1,32681437
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:27:11.654000,2,32681437
https://www.cathaybk.com.tw/cathaybk/card/event/2016/TreeMall/20160624/card_news1050624_index.asp?medium=AD_LOCATION&campaign=EV-295-0,2016-08-24 05:27:20.825000,1,32681438
https://www.cathaybk.com.tw/cathaybk/card/event/2016/TreeMall/20160624/card_news1050624_login01.asp,2016-08-24 05:27:29.690000,2,32681438
