PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:18:33.352000,2,32687948
app://com.cathaybk.mmb.ios.app,2016-08-24 07:18:25.170000,1,32687949
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:18:26.311000,2,32687949
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 07:18:27.533000,1,32687951
https://www.cathaybk.com.tw/cathaybk/card/event/bill/add_4.asp,2016-08-24 07:18:29.861000,1,32687953
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:18:31.660000,1,32687954
https://www.mybank.com.tw/mybank,2016-08-24 07:18:31.363000,1,32687955
app://com.cathaybk.koko.ios.app,2016-08-24 07:18:31.441000,1,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:18:34.680000,2,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:18:50.309000,3,32687956
app://com.cathaybk.koko.ios.app/首頁,2016-08-24 07:18:50.449000,4,32687956
app://com.cathaybk.koko.ios.app/訊息,2016-08-24 07:18:58.629000,5,32687956
app://com.cathaybk.koko.ios.app/官方訊息展開頁,2016-08-24 07:19:04.212000,6,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:19:58.259000,7,32687956
app://com.cathaybk.koko.ios.app/訊息,2016-08-24 07:19:58.399000,8,32687956
app://com.cathaybk.koko.ios.app/首頁,2016-08-24 07:20:14.600000,9,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:20:16.885000,10,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:20:17.570000,11,32687956
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 07:20:26.597000,12,32687956
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 07:20:33.769000,13,32687956
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 07:20:34.942000,14,32687956
app://com.cathaybk.koko.ios.app/帳戶類別,2016-08-24 07:20:40.138000,15,32687956
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 07:20:55.375000,16,32687956
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 07:20:57.520000,17,32687956
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 07:20:58.665000,18,32687956
app://com.cathaybk.koko.ios.app/帳戶類別,2016-08-24 07:21:01.856000,19,32687956
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 07:21:05.660000,20,32687956
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 07:21:08.215000,21,32687956
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 07:21:50.779000,22,32687956
app://com.cathaybk.koko.ios.app/帳戶類別,2016-08-24 07:22:08.320000,23,32687956
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 07:22:11.243000,24,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:22:14.430000,25,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:22:14.562000,26,32687956
app://com.cathaybk.koko.ios.app/帳戶明細,2016-08-24 07:22:41.583000,27,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:22:46.765000,28,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:22:46.905000,29,32687956
app://com.cathaybk.koko.ios.app/帳戶明細,2016-08-24 07:22:52.341000,30,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:22:59.550000,31,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:22:59.675000,32,32687956
app://com.cathaybk.koko.ios.app/帳戶明細,2016-08-24 07:23:32.324000,33,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:23:35.488000,34,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:23:35.613000,35,32687956
app://com.cathaybk.koko.ios.app/帳戶明細,2016-08-24 07:23:38.856000,36,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:23:41.190000,37,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:23:41.175000,38,32687956
app://com.cathaybk.koko.ios.app/帳戶明細,2016-08-24 07:23:41.425000,39,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:23:46.648000,40,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:23:46.773000,41,32687956
app://com.cathaybk.koko.ios.app/快速儲值,2016-08-24 07:23:47.993000,42,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:24:22.449000,43,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:24:22.637000,44,32687956
app://com.cathaybk.koko.ios.app/帳戶明細,2016-08-24 07:24:23.871000,45,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:24:25.740000,46,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:24:25.215000,47,32687956
app://com.cathaybk.koko.ios.app/帳戶明細,2016-08-24 07:24:27.434000,48,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:24:33.587000,49,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:24:33.728000,50,32687956
app://com.cathaybk.koko.ios.app/帳戶明細,2016-08-24 07:24:35.921000,51,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:24:39.117000,52,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:24:39.245000,53,32687956
app://com.cathaybk.koko.ios.app/快速儲值,2016-08-24 07:24:43.559000,54,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:24:47.829000,55,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:24:47.970000,56,32687956
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 07:30:29.287000,57,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:30:42.510000,58,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:30:42.642000,59,32687956
app://com.cathaybk.koko.ios.app/提領,2016-08-24 07:30:47.864000,60,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:30:59.660000,61,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:30:59.191000,62,32687956
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 07:31:03.576000,63,32687956
app://com.cathaybk.koko.ios.app/帳戶類別,2016-08-24 07:31:04.764000,64,32687956
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 07:31:13.956000,65,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:31:17.113000,66,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:31:17.253000,67,32687956
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 07:31:19.718000,68,32687956
app://com.cathaybk.koko.ios.app/帳戶類別,2016-08-24 07:31:22.922000,69,32687956
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 07:31:24.940000,70,32687956
app://com.cathaybk.koko.ios.app/帳戶類別,2016-08-24 07:31:25.281000,71,32687956
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 07:31:27.469000,72,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:31:28.613000,73,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:31:28.738000,74,32687956
app://com.cathaybk.koko.ios.app/帳戶明細,2016-08-24 07:31:31.122000,75,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:31:34.294000,76,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:31:34.435000,77,32687956
app://com.cathaybk.koko.ios.app/帳戶明細,2016-08-24 07:31:58.909000,78,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:32:02.100000,79,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:32:02.225000,80,32687956
app://com.cathaybk.koko.ios.app/帳戶明細,2016-08-24 07:32:08.456000,81,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:32:15.789000,82,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:32:15.929000,83,32687956
app://com.cathaybk.koko.ios.app/信用卡明細匯入設定,2016-08-24 07:32:21.373000,84,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:32:36.815000,85,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:32:36.955000,86,32687956
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 07:32:46.552000,87,32687956
app://com.cathaybk.koko.ios.app/帳戶類別,2016-08-24 07:32:49.749000,88,32687956
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 07:32:50.921000,89,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:32:53.140000,90,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:32:53.296000,91,32687956
app://com.cathaybk.koko.ios.app/首頁,2016-08-24 07:32:55.470000,92,32687956
app://com.cathaybk.koko.ios.app/轉帳,2016-08-24 07:33:07.285000,93,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:33:07.426000,94,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:33:58.907000,95,32687956
app://com.cathaybk.koko.ios.app/首頁,2016-08-24 07:33:59.480000,96,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:34:01.376000,97,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:34:01.704000,98,32687956
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 07:34:04.486000,99,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:34:35.907000,100,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:34:36.470000,101,32687956
app://com.cathaybk.koko.ios.app/快速儲值,2016-08-24 07:34:45.291000,102,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:34:48.465000,103,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:34:48.699000,104,32687956
app://com.cathaybk.koko.ios.app/其他,2016-08-24 07:34:54.858000,105,32687956
app://com.cathaybk.koko.ios.app/預算管理,2016-08-24 07:34:56.173000,106,32687956
app://com.cathaybk.koko.ios.app/其他,2016-08-24 07:34:59.486000,107,32687956
app://com.cathaybk.koko.ios.app/預算管理,2016-08-24 07:35:00.784000,108,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:35:02.112000,109,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:35:02.268000,110,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:35:09.471000,111,32687956
app://com.cathaybk.koko.ios.app/預算管理,2016-08-24 07:35:09.596000,112,32687956
app://com.cathaybk.koko.ios.app/其他,2016-08-24 07:35:10.771000,113,32687956
app://com.cathaybk.koko.ios.app/類別設定,2016-08-24 07:35:24.506000,114,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:35:27.686000,115,32687956
app://com.cathaybk.koko.ios.app/其他,2016-08-24 07:35:27.811000,116,32687956
app://com.cathaybk.koko.ios.app/首頁,2016-08-24 07:35:42.214000,117,32687956
app://com.cathaybk.koko.ios.app/轉帳,2016-08-24 07:35:51.761000,118,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:35:51.952000,119,32687956
app://com.cathaybk.koko.ios.app/確認轉帳,2016-08-24 07:37:11.599000,120,32687956
app://com.cathaybk.koko.ios.app/轉帳,2016-08-24 07:37:13.774000,121,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:37:13.914000,122,32687956
app://com.cathaybk.koko.ios.app/確認轉帳,2016-08-24 07:37:28.121000,123,32687956
app://com.cathaybk.koko.ios.app/轉帳,2016-08-24 07:37:30.405000,124,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:37:30.546000,125,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:37:32.706000,126,32687956
app://com.cathaybk.koko.ios.app/首頁,2016-08-24 07:37:32.834000,127,32687956
app://com.cathaybk.koko.ios.app/其他,2016-08-24 07:37:35,128,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:37:38.384000,129,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:37:38.540000,130,32687956
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 07:37:42.946000,131,32687956
app://com.cathaybk.koko.ios.app/帳戶類別,2016-08-24 07:37:45.136000,132,32687956
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 07:37:57.470000,133,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:38:01.330000,134,32687956
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 07:38:01.486000,135,32687956
app://com.cathaybk.koko.ios.app/首頁,2016-08-24 07:38:02.674000,136,32687956
app://com.cathaybk.koko.ios.app/轉帳,2016-08-24 07:38:06.200000,137,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:38:06.356000,138,32687956
app://com.cathaybk.koko.ios.app/確認轉帳,2016-08-24 07:38:44.950000,139,32687956
app://com.cathaybk.koko.ios.app/轉帳,2016-08-24 07:38:47.125000,140,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:38:47.281000,141,32687956
app://com.cathaybk.koko.ios.app/null,2016-08-24 07:38:59.842000,142,32687956
app://com.cathaybk.koko.ios.app/首頁,2016-08-24 07:38:59.984000,143,32687956
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=VPON&utm_medium=banner&utm_term=320x50&utm_campaign=320x50,2016-08-24 07:18:32.851000,1,32687957
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 07:18:34.461000,1,32687958
https://www.mybank.com.tw/mybank,2016-08-24 07:18:42.283000,2,32687958
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:19:05.118000,3,32687958
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:19:08.338000,4,32687958
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 07:18:35.417000,1,32687959
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 07:18:58.817000,2,32687959
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:18:35.870000,1,32687960
app://com.cathaybk.mmb.ios.app,2016-08-24 07:18:35.948000,1,32687961
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:18:37.580000,2,32687961
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 07:18:37.736000,1,32687962
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:18:59.551000,2,32687962
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 07:19:34.344000,3,32687962
https://www.cathaybk.com.tw/cathaybk/card/card/costco/signature3.html,2016-08-24 07:18:37.923000,1,32687963
https://www.cathaybk.com.tw/cathaybk/card/card/right/right_7.asp,2016-08-24 07:25:53.620000,2,32687963
https://www.cathaybk.com.tw/cathaybk/card/card/costco/signature2.html,2016-08-24 07:27:49.400000,3,32687963
https://www.cathaybk.com.tw/cathaybk/card/card/costco/signature.html,2016-08-24 07:27:51.118000,4,32687963
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050616_login01.asp,2016-08-24 07:28:00.167000,5,32687963
https://www.cathaybk.com.tw/cathaybk/card/card/costco/signature2.html,2016-08-24 07:28:42.351000,6,32687963
https://www.cathaybk.com.tw/cathaybk/card/card/costco/signature4.html,2016-08-24 07:28:59.580000,7,32687963
https://www.cathaybk.com.tw/cathaybk/card/card/costco/signature5.html,2016-08-24 07:30:01.746000,8,32687963
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum.html,2016-08-24 07:30:24.910000,9,32687963
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum2.html,2016-08-24 07:30:36.451000,10,32687963
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum5.html,2016-08-24 07:30:55.786000,11,32687963
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum4.html,2016-08-24 07:31:41.181000,12,32687963
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum3.html,2016-08-24 07:32:12.104000,13,32687963
https://www.cathaybk.com.tw/cathaybk/card/card/costco/infinite.html,2016-08-24 07:32:16.789000,14,32687963
https://www.cathaybk.com.tw/cathaybk/card/card/costco/introduce.html,2016-08-24 07:32:19.529000,15,32687963
https://www.cathaybk.com.tw/cathaybk/card/card/costco/introduce2.html,2016-08-24 07:33:01.253000,16,32687963
https://www.cathaybk.com.tw/cathaybk/card/card/costco/introduce.html,2016-08-24 07:33:06.988000,17,32687963
https://www.cathaybk.com.tw/cathaybk/card/card/costco/earlybird.html,2016-08-24 07:33:09.223000,18,32687963
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050426.asp,2016-08-24 07:43:31.535000,19,32687963
https://www.cathaybk.com.tw/cathaybk/e_service/linepay/event/2015/201512linepay/index.asp,2016-08-24 07:18:41.626000,1,32687964
https://www.cathaybk.com.tw/cathaybk/card/event/2016/LINEPay/20160627/card_news1050627_login01.asp,2016-08-24 07:18:51.597000,2,32687964
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:18:44.329000,1,32687966
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 07:18:47.571000,2,32687966
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 07:18:52.719000,3,32687966
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 07:18:52.844000,4,32687966
app://com.cathaybk.mymobibank.android.app/InputIdPswView,2016-08-24 07:19:05.173000,5,32687966
app://com.cathaybk.mymobibank.android.app/建立認證手勢,2016-08-24 07:19:25.693000,6,32687966
app://com.cathaybk.mymobibank.android.app/國泰世華銀行,2016-08-24 07:19:38.805000,7,32687966
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 07:19:40.200000,8,32687966
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:19:40.112000,9,32687966
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:19:40.221000,10,32687966
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 07:19:44.479000,11,32687966
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 07:19:44.588000,12,32687966
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 07:19:44.697000,13,32687966
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 07:19:44.807000,14,32687966
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:19:50.380000,15,32687966
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:19:50.131000,16,32687966
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:19:50.256000,17,32687966
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:19:50.350000,18,32687966
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 07:19:50.460000,19,32687966
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 07:19:50.569000,20,32687966
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:19:50.663000,21,32687966
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:19:50.756000,22,32687966
app://com.cathaybk.mymobibank.android.app/OTPPushMessage,2016-08-24 07:19:50.855000,23,32687966
app://com.cathaybk.mymobibank.android.app/OTPPushMessage,2016-08-24 07:19:50.949000,24,32687966
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:19:53.205000,25,32687966
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:19:53.299000,26,32687966
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:19:53.408000,27,32687966
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:19:53.517000,28,32687966
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:19:53.611000,29,32687966
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:19:53.720000,30,32687966
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 07:21:48.998000,31,32687966
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 07:21:49.910000,32,32687966
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:21:58.216000,33,32687966
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:21:58.325000,34,32687966
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 07:21:58.434000,35,32687966
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 07:21:58.544000,36,32687966
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 07:22:29.817000,37,32687966
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 07:22:29.927000,38,32687966
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:22:32.420000,39,32687966
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:22:32.151000,40,32687966
app://com.cathaybk.mymobibank.android.app/MainView,2016-08-24 07:23:20.606000,41,32687966
app://com.cathaybk.mymobibank.android.app/MainView,2016-08-24 07:23:20.805000,42,32687966
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 07:23:20.914000,43,32687966
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 07:23:21.240000,44,32687966
app://com.cathaybk.mymobibank.android.app/IntroActivityOtp,2016-08-24 07:23:29.852000,45,32687966
