PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 06:32:47.616000,16,32684848
app://com.cathaybk.koko.ios.app/帳戶明細,2016-08-24 06:32:51.989000,17,32684848
app://com.cathaybk.koko.ios.app/null,2016-08-24 06:32:54.337000,18,32684848
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 06:32:54.493000,19,32684848
https://www.cathaybk.com.tw/cathaybk/mobile/rate_01.asp,2016-08-24 06:31:24.150000,1,32684849
https://www.mybank.com.tw/mybank,2016-08-24 06:31:25.340000,1,32684850
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 06:32:06.691000,2,32684850
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 06:32:30.610000,3,32684850
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:31:25.805000,1,32684851
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:31:29.440000,1,32684852
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:31:33.200000,1,32684853
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 06:38:36.182000,2,32684853
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 06:38:36.323000,3,32684853
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 06:38:36.448000,4,32684853
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:31:36.748000,1,32684854
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 06:31:37.904000,2,32684854
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 06:31:37.982000,3,32684854
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 06:41:49.325000,4,32684854
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 06:41:49.419000,5,32684854
app://com.cathaybk.mymobibank.android.app/CustomerCenter,2016-08-24 06:41:56.605000,6,32684854
app://com.cathaybk.mymobibank.android.app/SmartServiceActivity1,2016-08-24 06:42:00.702000,7,32684854
app://com.cathaybk.mymobibank.android.app/SmartServiceTabGroup,2016-08-24 06:42:00.780000,8,32684854
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 06:44:40.993000,9,32684854
app://com.cathaybk.mymobibank.android.app/ExchangeActivity,2016-08-24 06:44:55.710000,10,32684854
app://com.cathaybk.mymobibank.android.app/ExchangeListAllActivity,2016-08-24 06:45:23.143000,11,32684854
app://com.cathaybk.mymobibank.android.app/ExchangeListAllActivity,2016-08-24 06:45:23.237000,12,32684854
https://www.mybank.com.tw/mybank,2016-08-24 06:31:39.395000,1,32684855
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 06:32:06.902000,2,32684855
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 06:32:16.195000,3,32684855
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 06:33:13.878000,4,32684855
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#history,2016-08-24 06:31:43.197000,1,32684856
app://com.cathaybk.mmb.ios.app,2016-08-24 06:31:49.660000,1,32684857
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:31:50.816000,2,32684857
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:31:50.379000,1,32684858
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 06:31:51.532000,2,32684858
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 06:31:51.626000,3,32684858
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 06:31:59.784000,4,32684858
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 06:31:59.877000,5,32684858
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 06:31:59.971000,6,32684858
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 06:32:00.490000,7,32684858
app://com.cathaybk.mymobibank.android.app/OTPPushMessage,2016-08-24 06:32:01.254000,8,32684858
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 06:32:03.427000,9,32684858
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 06:32:03.521000,10,32684858
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 06:32:03.615000,11,32684858
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 06:32:09.768000,12,32684858
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 06:32:10.871000,13,32684858
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 06:32:10.949000,14,32684858
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 06:32:16.101000,15,32684858
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 06:32:16.179000,16,32684858
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 06:32:16.257000,17,32684858
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 06:32:16.356000,18,32684858
app://com.cathaybk.mymobibank.android.app/OTPPushMessage,2016-08-24 06:32:16.434000,19,32684858
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 06:32:18.590000,20,32684858
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 06:32:18.684000,21,32684858
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 06:32:19.862000,22,32684858
app://com.cathaybk.mmb.ios.app,2016-08-24 06:31:50.769000,1,32684859
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:31:51.923000,2,32684859
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 06:31:53.330000,3,32684859
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 06:31:50.848000,1,32684860
https://www.mybank.com.tw/mybank,2016-08-24 06:31:51.938000,1,32684861
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 06:32:32.109000,2,32684861
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 06:32:45.830000,3,32684861
https://www.mybank.com.tw/MyBank/Personal/Home,2016-08-24 06:34:51.191000,4,32684861
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 06:35:08.693000,5,32684861
https://www.mybank.com.tw/MyBank/Personal/Home,2016-08-24 06:36:42.933000,6,32684861
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 06:36:56.688000,7,32684861
https://www.mybank.com.tw/mybank,2016-08-24 06:31:53.863000,1,32684862
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews,2016-08-24 06:32:04.862000,2,32684862
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews,2016-08-24 06:32:13.348000,3,32684862
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 06:32:20.511000,4,32684862
https://www.cathayholdings.com/bank/cathaybk/,2016-08-24 06:32:30.489000,5,32684862
https://www.cathayholdings.com/bank/cathaybk/vip/myvip_2_1_1.asp,2016-08-24 06:32:51.426000,6,32684862
https://www.cathayholdings.com/bank/cathaybk/vip/myvip_2_03.asp,2016-08-24 06:32:58.972000,7,32684862
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 06:33:26.264000,8,32684862
https://www.mybank.com.tw/mybank,2016-08-24 06:31:54.240000,1,32684863
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 06:32:45.866000,2,32684863
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 06:32:58.377000,3,32684863
https://www.mybank.com.tw/mybank,2016-08-24 06:31:57.278000,1,32684864
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 06:32:11.859000,2,32684864
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 06:32:15.882000,3,32684864
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 06:32:17.559000,4,32684864
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 06:32:27.505000,5,32684864
https://www.mybank.com.tw/MyBank/Home/LoginMessageReLogin,2016-08-24 06:32:31.990000,6,32684864
https://www.mybank.com.tw/mybank,2016-08-24 06:33:01.395000,7,32684864
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 06:33:15.914000,8,32684864
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 06:33:28.583000,9,32684864
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 06:33:50.300000,10,32684864
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:32:00.316000,1,32684865
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 06:32:01.597000,2,32684865
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 06:32:01.754000,3,32684865
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 06:32:17.876000,4,32684865
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 06:32:18.330000,5,32684865
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 06:32:18.189000,6,32684865
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 06:32:18.345000,7,32684865
app://com.cathaybk.mymobibank.android.app/SmartServiceActivity1,2016-08-24 06:32:18.517000,8,32684865
app://com.cathaybk.mymobibank.android.app/SmartServiceTabGroup,2016-08-24 06:32:18.673000,9,32684865
app://com.cathaybk.mymobibank.android.app/OTPPushMessage,2016-08-24 06:32:18.845000,10,32684865
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 06:32:20.324000,11,32684865
app://com.cathaybk.mymobibank.android.app/SmartServiceTabGroup,2016-08-24 06:32:20.715000,12,32684865
app://com.cathaybk.mymobibank.android.app/SmartServiceActivity1,2016-08-24 06:32:20.872000,13,32684865
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 06:32:22.540000,14,32684865
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 06:32:22.195000,15,32684865
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 06:35:38.365000,16,32684865
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 06:35:38.505000,17,32684865
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 06:35:58.684000,18,32684865
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 06:35:58.840000,19,32684865
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 06:35:58.981000,20,32684865
https://www.cathaybk.com.tw/cathaybk/mobile/rate_01.asp,2016-08-24 06:32:01.500000,1,32684866
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_5.asp,2016-08-24 06:32:02.115000,1,32684867
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_5.asp,2016-08-24 06:41:31.846000,2,32684867
https://www.mybank.com.tw/mybank,2016-08-24 06:32:02.724000,1,32684868
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 06:32:45.882000,2,32684868
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 06:34:24.993000,3,32684868
app://com.cathaybk.mmb.ios.app,2016-08-24 06:32:03.209000,1,32684869
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:32:04.365000,2,32684869
app://com.cathaybk.mmb.ios.app,2016-08-24 06:32:04.178000,1,32684870
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:32:05.280000,2,32684870
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:32:08.499000,1,32684872
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 06:32:45.927000,2,32684872
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 06:32:08.812000,1,32684873
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 06:32:24.289000,2,32684873
https://www.mybank.com.tw/MyBank/MyMobiBank/Xfer/B0301_RegXfer,2016-08-24 06:32:40.735000,3,32684873
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 06:32:09.930000,1,32684874
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 06:32:12.766000,2,32684874
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 06:32:16.465000,3,32684874
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#history,2016-08-24 06:33:06.866000,4,32684874
https://www.cathaybk.com.tw/cathaybk/card/card/right/right_12.asp,2016-08-24 06:32:11.891000,1,32684875
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 06:32:12.329000,1,32684876
https://www.mybank.com.tw/MyBank/MyMobiBank,2016-08-24 06:32:29.943000,2,32684876
https://www.cathaybk.com.tw/cathaybk/card/event/2012/201203newcard_ggg/page3.asp,2016-08-24 06:32:12.376000,1,32684877
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 06:32:12.594000,1,32684878
https://www.mybank.com.tw/MyBank/MyMobiBank/FPG/C1001_FPGCard,2016-08-24 06:33:45.555000,2,32684878
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 06:34:02.876000,3,32684878
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 06:32:12.954000,1,32684879
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 06:32:13.925000,1,32684880
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp,2016-08-24 06:32:16.700000,1,32684881
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 06:32:16.575000,1,32684882
https://www.mybank.com.tw/MyBank/MyMobiBank/FAcctInq/R0101_FDepInq,2016-08-24 06:32:32.297000,2,32684882
https://www.mybank.com.tw/MyBank/MyMobiBank/FAcctInq/R0101_FDepInq,2016-08-24 06:33:36.584000,3,32684882
https://www.mybank.com.tw/MyBank/MyMobiBank/FAcctInq/R0101_FDepInq,2016-08-24 06:34:40.157000,4,32684882
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:32:20.190000,1,32684883
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 06:33:34.550000,2,32684883
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 06:33:35.519000,3,32684883
app://com.cathaybk.mymobibank.android.app/MainView,2016-08-24 06:34:00.518000,4,32684883
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 06:34:06.480000,5,32684883
app://com.cathaybk.mymobibank.android.app/國泰世華銀行,2016-08-24 06:34:33.275000,6,32684883
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 06:34:41.630000,7,32684883
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 06:34:42.364000,8,32684883
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 06:34:43.380000,9,32684883
app://com.cathaybk.mymobibank.android.app/ExchangeActivity,2016-08-24 06:34:55.702000,10,32684883
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:32:22.300000,1,32684885
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 06:32:24.727000,1,32684886
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 06:32:26.657000,2,32684886
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0103_TxnDtlInq,2016-08-24 06:33:08.540000,3,32684886
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 06:33:53.384000,4,32684886
https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000025550099619,2016-08-24 06:34:07.314000,5,32684886
https://www.cathaybk.com.tw/cathaybk/about_query01.asp,2016-08-24 06:32:25.138000,1,32684887
https://www.cathaybk.com.tw/cathaybk/credit-count-credit.asp,2016-08-24 06:39:33.670000,2,32684887
https://www.cathaybk.com.tw/cathaybk/credit-count-return.asp,2016-08-24 06:40:21.400000,3,32684887
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/mobile/Authenticate.aspx,2016-08-24 06:41:08.450000,4,32684887
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/mobile/Authenticate_OTP.aspx,2016-08-24 06:42:07.457000,5,32684887
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/mobile/declaration.aspx,2016-08-24 06:42:53.169000,6,32684887
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/mobile/Application.aspx,2016-08-24 06:45:39.203000,7,32684887
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/mobile/Application.aspx,2016-08-24 06:48:12.646000,8,32684887
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/mobile/Application.aspx,2016-08-24 06:48:45.561000,9,32684887
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/mobile/Application.aspx,2016-08-24 06:48:55.176000,10,32684887
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 06:32:30.943000,1,32684889
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 06:33:20.290000,2,32684889
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 06:35:55.440000,3,32684889
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:32:34.989000,1,32684890
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:32:35.746000,1,32684891
app://com.cathaybk.mmb.ios.app,2016-08-24 06:32:38.790000,1,32684892
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:32:39.251000,2,32684892
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:32:39.501000,1,32684893
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 06:32:41.688000,2,32684893
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:32:39.563000,1,32684894
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:32:42.786000,1,32684895
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 06:32:44.958000,2,32684895
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 06:32:48.690000,3,32684895
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 06:32:49.788000,4,32684895
app://com.cathaybk.mmb.ios.app,2016-08-24 06:32:42.786000,1,32684896
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:32:44.520000,2,32684896
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome%2fLogout,2016-08-24 06:32:43.224000,1,32684897
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 06:34:30.130000,2,32684897
https://www.globalmyb2b.com/GEBANK/Login.aspx,2016-08-24 06:32:43.364000,1,32684898
https://www.globalmyb2b.com/GEBANK/Index.aspx,2016-08-24 06:51:07.458000,2,32684898
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:32:44.817000,1,32684899
app://com.cathaybk.mymobibank.android.app/ExchangeActivity,2016-08-24 06:33:06.205000,2,32684899
app://com.cathaybk.mymobibank.android.app/ExchangeActivity,2016-08-24 06:33:06.299000,3,32684899
app://com.cathaybk.mymobibank.android.app/ExchangeDetailListActivity,2016-08-24 06:33:31.437000,4,32684899
app://com.cathaybk.mymobibank.android.app/WebContentActivity,2016-08-24 06:33:40.616000,5,32684899
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 06:34:03.860000,6,32684899
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 06:34:03.970000,7,32684899
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 06:32:49.804000,1,32684900
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 06:33:15.461000,2,32684900
https://www.cathaybk.com.tw/cathaybk/mobile/rate_01.asp,2016-08-24 06:33:18.173000,3,32684900
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 06:33:24.428000,4,32684900
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 06:32:50.321000,1,32684901
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 06:32:59.425000,2,32684901
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:32:50.696000,1,32684902
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 06:32:56.895000,1,32684903
https://www.cathaybk.com.tw/cathaybk/about_news1030429.asp,2016-08-24 06:37:30.473000,2,32684903
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:32:59.926000,1,32684904
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 06:33:02.980000,2,32684904
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 06:33:02.208000,3,32684904
app://com.cathaybk.mmb.ios.app,2016-08-24 06:33:00.598000,1,32684905
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:33:01.770000,2,32684905
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 06:35:47.923000,3,32684905
app://com.cathaybk.mmb.ios.app/推播訊息查詢,2016-08-24 06:35:52.392000,4,32684905
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 06:33:02.239000,1,32684906
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 06:33:09.820000,2,32684906
https://www.cathaybk.com.tw/cathaybk/card/index.asp,2016-08-24 06:35:05.657000,3,32684906
https://www.cathaybk.com.tw/cathaybk/card/card/help.asp,2016-08-24 06:35:12.380000,4,32684906
https://www.cathaybk.com.tw/cathaybk/card/card/card_15.asp,2016-08-24 06:36:37.962000,5,32684906
https://www.cathaybk.com.tw/cathaybk/card/card/help.asp,2016-08-24 06:37:47.501000,6,32684906
https://www.cathaybk.com.tw/cathaybk/card/card/card_11.asp,2016-08-24 06:38:07.962000,7,32684906
https://www.cathaybk.com.tw/cathaybk/card/card/help.asp,2016-08-24 06:38:48.442000,8,32684906
https://www.cathaybk.com.tw/cathaybk/card/card/card_15.asp,2016-08-24 06:39:00.294000,9,32684906
https://www.cathaybk.com.tw/cathaybk/card/card/help.asp,2016-08-24 06:39:17.169000,10,32684906
https://www.cathaybk.com.tw/cathaybk/card/card/card_15.asp,2016-08-24 06:39:31.381000,11,32684906
https://www.cathaybk.com.tw/cathaybk/card/event/2011/travel_1.asp,2016-08-24 06:39:57.256000,12,32684906
